% Column 0: Length, mm
% Column 1: B.n, Tesla
2.99317257e+001	-2.94173071e-001	
3.00868123e+001	-2.97267253e-001	
3.02418990e+001	-3.01588350e-001	
3.03969857e+001	-3.08609141e-001	
3.05520723e+001	-3.15919459e-001	
3.07071590e+001	-3.22323318e-001	
3.08622457e+001	-3.28727176e-001	
3.10173323e+001	-3.35624106e-001	
3.11724190e+001	-3.42442076e-001	
3.13275056e+001	-3.47758596e-001	
3.14825923e+001	-3.51928717e-001	
3.16376790e+001	-3.53973496e-001	
3.17927656e+001	-3.55734817e-001	
3.19478523e+001	-3.57148207e-001	
3.21029389e+001	-3.57378818e-001	
3.22580256e+001	-3.57349177e-001	
3.24131123e+001	-3.57091511e-001	
3.25681989e+001	-3.56087516e-001	
3.27232856e+001	-3.54380229e-001	
3.28783723e+001	-3.50815355e-001	
3.30334589e+001	-3.48282402e-001	
3.31885456e+001	-3.45172900e-001	
3.33436322e+001	-3.37843240e-001	
3.34987189e+001	-3.28420701e-001	
3.36538056e+001	-3.17056624e-001	
3.38088922e+001	-3.04420049e-001	
3.39639789e+001	-2.92579045e-001	
3.41190655e+001	-2.82039005e-001	
3.42741522e+001	-2.71498965e-001	
3.44292389e+001	-2.60655164e-001	
3.45843255e+001	-2.49002231e-001	
3.47394122e+001	-2.41874752e-001	
3.48944989e+001	-2.37015444e-001	
3.50495855e+001	-2.30648896e-001	
3.52046722e+001	-2.27022596e-001	
3.53597588e+001	-2.25306065e-001	
3.55148455e+001	-2.23374772e-001	
3.56699322e+001	-2.22261759e-001	
3.58250188e+001	-2.22087846e-001	
3.59801055e+001	-2.23756371e-001	
3.61351921e+001	-2.25620180e-001	
3.62902788e+001	-2.27483989e-001	
3.64453655e+001	-2.31642399e-001	
3.66004521e+001	-2.36820536e-001	
3.67555388e+001	-2.43337913e-001	
3.69106255e+001	-2.50011661e-001	
3.70657121e+001	-2.58109942e-001	
3.72207988e+001	-2.67418947e-001	
3.73758854e+001	-2.78003126e-001	
3.75309721e+001	-2.89693772e-001	
3.76860588e+001	-3.01281917e-001	
3.78411454e+001	-3.11973043e-001	
3.79962321e+001	-3.21390491e-001	
3.81513187e+001	-3.25635464e-001	
3.83064054e+001	-3.27930924e-001	
3.84614921e+001	-3.27664844e-001	
3.86165787e+001	-3.22014078e-001	
3.87716654e+001	-3.11830551e-001	
3.89267521e+001	-2.98131331e-001	
3.90818387e+001	-2.85635292e-001	
3.92369254e+001	-2.73807891e-001	
3.93920120e+001	-2.59439948e-001	
3.95470987e+001	-2.44626395e-001	
3.97021854e+001	-2.29334503e-001	
3.98572720e+001	-2.20215603e-001	
4.00123587e+001	-2.11627409e-001	
4.01674453e+001	-2.03039215e-001	
4.03225320e+001	-1.96040814e-001	
4.04776187e+001	-1.89445062e-001	
4.06327053e+001	-1.82849311e-001	
4.07877920e+001	-1.75944204e-001	
4.09428787e+001	-1.70148630e-001	
4.10979653e+001	-1.66946412e-001	
4.12530520e+001	-1.63892836e-001	
4.14081386e+001	-1.60959857e-001	
4.15632253e+001	-1.59624808e-001	
4.17183120e+001	-1.58460733e-001	
4.18733986e+001	-1.57503961e-001	
4.20284853e+001	-1.56276259e-001	
4.21835719e+001	-1.54811240e-001	
4.23386586e+001	-1.52902261e-001	
4.24937453e+001	-1.50993282e-001	
4.26488319e+001	-1.49236855e-001	
4.28039186e+001	-1.44821962e-001	
4.29590053e+001	-1.40469626e-001	
4.31140919e+001	-1.36147434e-001	
4.32691786e+001	-1.31702198e-001	
4.34242652e+001	-1.27093716e-001	
4.35793519e+001	-1.22321313e-001	
4.37344386e+001	-1.20052857e-001	
4.38895252e+001	-1.17951337e-001	
4.40446119e+001	-1.15849816e-001	
4.41996985e+001	-1.13785787e-001	
4.43547852e+001	-1.12048161e-001	
4.45098719e+001	-1.11248435e-001	
4.46649585e+001	-1.11220355e-001	
4.48200452e+001	-1.11444893e-001	
4.49751319e+001	-1.11669431e-001	
4.51302185e+001	-1.12539095e-001	
4.52853052e+001	-1.13904816e-001	
4.54403918e+001	-1.16209057e-001	
4.55954785e+001	-1.18881222e-001	
4.57505652e+001	-1.22010724e-001	
4.59056518e+001	-1.26075936e-001	
4.60607385e+001	-1.30457921e-001	
4.62158251e+001	-1.35247595e-001	
4.63709118e+001	-1.41185045e-001	
4.65259985e+001	-1.46917125e-001	
4.66810851e+001	-1.52906654e-001	
4.68361718e+001	-1.59172977e-001	
4.69912585e+001	-1.65329938e-001	
4.71463451e+001	-1.68301530e-001	
4.73014318e+001	-1.71273121e-001	
4.74565184e+001	-1.74244712e-001	
4.76116051e+001	-1.76403781e-001	
4.77666918e+001	-1.77992876e-001	
4.79217784e+001	-1.78760916e-001	
4.80768651e+001	-1.79034816e-001	
4.82319517e+001	-1.79208413e-001	
4.83870384e+001	-1.79382009e-001	
4.85421251e+001	-1.79332021e-001	
4.86972117e+001	-1.79343330e-001	
4.88522984e+001	-1.79354638e-001	
4.90073851e+001	-1.79291989e-001	
4.91624717e+001	-1.79155190e-001	
4.93175584e+001	-1.78130971e-001	
4.94726450e+001	-1.77093177e-001	
4.96277317e+001	-1.76039616e-001	
4.97828184e+001	-1.74290319e-001	
4.99379050e+001	-1.71613555e-001	
5.00929917e+001	-1.67281660e-001	
5.02480783e+001	-1.60767762e-001	
5.04031650e+001	-1.52836014e-001	
5.05582517e+001	-1.44951063e-001	
5.07133383e+001	-1.37066112e-001	
5.08684250e+001	-1.28914331e-001	
5.10235117e+001	-1.18183068e-001	
5.11785983e+001	-1.07825505e-001	
5.13336850e+001	-9.77962869e-002	
5.14887716e+001	-8.78543862e-002	
5.16438583e+001	-7.90048478e-002	
5.17989450e+001	-7.17275375e-002	
5.19540316e+001	-6.42487591e-002	
5.21091183e+001	-5.67244857e-002	
5.22642049e+001	-4.91768798e-002	
5.24192916e+001	-4.31467107e-002	
5.25743783e+001	-3.84745826e-002	
5.27294649e+001	-3.38024546e-002	
5.28845516e+001	-2.88977767e-002	
5.30396383e+001	-2.38857518e-002	
5.31947249e+001	-1.99681372e-002	
5.33498116e+001	-1.62078254e-002	
5.35048982e+001	-1.26184785e-002	
5.36599849e+001	-9.22912956e-003	
5.38150716e+001	-6.05910840e-003	
5.39701582e+001	-3.25299669e-003	
5.41252449e+001	-1.29096131e-003	
5.42803315e+001	8.75747986e-004	
5.44354182e+001	2.82064634e-003	
5.45905049e+001	3.72910447e-003	
5.47455915e+001	4.07570975e-003	
5.49006782e+001	3.97363811e-003	
5.50557649e+001	3.69788994e-003	
5.52108515e+001	3.27944240e-003	
5.53659382e+001	2.75199662e-003	
5.55210248e+001	2.27067064e-003	
5.56761115e+001	1.85333670e-003	
5.58311982e+001	1.32618509e-003	
5.59862848e+001	9.03341133e-004	
5.61413715e+001	7.59836365e-004	
5.62964581e+001	5.25300758e-004	
5.64515448e+001	2.46984206e-004	
5.66066315e+001	2.26675954e-004	
5.67617181e+001	1.92063995e-004	
5.69168048e+001	1.48636955e-004	
5.70718915e+001	1.05209916e-004	
5.72269781e+001	6.97939090e-005	
5.73820648e+001	4.25222883e-005	
5.75371514e+001	3.55630978e-005	
5.76922381e+001	3.07824587e-005	
5.78473248e+001	2.72662592e-005	
5.80024114e+001	2.37500597e-005	
5.81574981e+001	2.42960153e-005	
5.83125847e+001	1.59962063e-005	
5.84676714e+001	1.64607605e-005	
5.86227581e+001	2.06110699e-005	
5.87778447e+001	2.28463187e-005	
5.89329314e+001	-7.20025917e-006	
5.90880181e+001	-6.17594886e-005	
5.92431047e+001	-4.94633791e-005	
5.93981914e+001	-7.01482696e-005	
5.95532780e+001	-1.32351454e-004	
5.97083647e+001	-2.32517308e-004	
5.98634514e+001	-3.63123429e-004	
6.00185380e+001	-5.47598551e-004	
6.01736247e+001	-7.82860422e-004	
6.03287113e+001	-1.10446469e-003	
6.04837980e+001	-1.43657121e-003	
6.06388847e+001	-1.80689631e-003	
6.07939713e+001	-2.21420243e-003	
6.09490580e+001	-2.80997837e-003	
