% Column 0: Length, mm
% Column 1: B.n, Tesla
1.86103994e+001	6.15473207e-001	
1.87654860e+001	6.61902013e-001	
1.89205727e+001	7.10838876e-001	
1.90756594e+001	7.63300292e-001	
1.92307460e+001	8.20274190e-001	
1.93858327e+001	8.82094315e-001	
1.95409194e+001	9.36555937e-001	
1.96960060e+001	1.00089765e+000	
1.98510927e+001	1.07429123e+000	
2.00061793e+001	1.10193245e+000	
2.01612660e+001	1.12768783e+000	
2.03163527e+001	1.15344321e+000	
2.04714393e+001	1.18013447e+000	
2.06265260e+001	1.20362026e+000	
2.07816126e+001	1.21822325e+000	
2.09366993e+001	1.22644386e+000	
2.10917860e+001	1.23184421e+000	
2.12468726e+001	1.23574586e+000	
2.14019593e+001	1.23818867e+000	
2.15570460e+001	1.23974032e+000	
2.17121326e+001	1.24129196e+000	
2.18672193e+001	1.24196562e+000	
2.20223059e+001	1.24164422e+000	
2.21773926e+001	1.24239128e+000	
2.23324793e+001	1.24285935e+000	
2.24875659e+001	1.24259319e+000	
2.26426526e+001	1.24232703e+000	
2.27977392e+001	1.24169046e+000	
2.29528259e+001	1.23976251e+000	
2.31079126e+001	1.23776631e+000	
2.32629992e+001	1.23620947e+000	
2.34180859e+001	1.23156964e+000	
2.35731726e+001	1.22570174e+000	
2.37282592e+001	1.21878150e+000	
2.38833459e+001	1.20744101e+000	
2.40384325e+001	1.19355920e+000	
2.41935192e+001	1.17625002e+000	
2.43486059e+001	1.14922183e+000	
2.45036925e+001	1.11689711e+000	
2.46587792e+001	1.07578388e+000	
2.48138658e+001	1.03380319e+000	
2.49689525e+001	9.90123574e-001	
2.51240392e+001	9.39695820e-001	
2.52791258e+001	9.06567095e-001	
2.54342125e+001	8.78899382e-001	
2.55892992e+001	8.51231668e-001	
2.57443858e+001	8.22700499e-001	
2.58994725e+001	7.93254025e-001	
2.60545591e+001	7.75720029e-001	
2.62096458e+001	7.58980483e-001	
2.63647325e+001	7.41913918e-001	
2.65198191e+001	7.36102991e-001	
2.66749058e+001	7.32326927e-001	
2.68299924e+001	7.26136276e-001	
2.69850791e+001	7.25550534e-001	
