% Column 0: Length, mm
% Column 1: B.n, Tesla
5.62964581e+001	-8.06316623e-006	
5.64515448e+001	-8.54563012e-006	
5.66066315e+001	-8.72533861e-006	
5.67617181e+001	-8.70027604e-006	
5.69168048e+001	-8.54904702e-006	
5.70718915e+001	-8.39781799e-006	
5.72269781e+001	-8.12728541e-006	
5.73820648e+001	-7.73545217e-006	
5.75371514e+001	-7.36746047e-006	
5.76922381e+001	-7.00359578e-006	
5.78473248e+001	-6.64386000e-006	
5.80024114e+001	-6.28412422e-006	
5.81574981e+001	-5.81800800e-006	
5.83125847e+001	-5.30510021e-006	
5.84676714e+001	-4.85093324e-006	
5.86227581e+001	-4.43803666e-006	
5.87778447e+001	-4.12610166e-006	
5.89329314e+001	-3.81416665e-006	
5.90880181e+001	-3.50250787e-006	
5.92431047e+001	-3.25788687e-006	
5.93981914e+001	-3.01326588e-006	
5.95532780e+001	-2.76864489e-006	
5.97083647e+001	-2.77878026e-006	
5.98634514e+001	-2.99122169e-006	
6.00185380e+001	-3.56096711e-006	
6.01736247e+001	-4.30760364e-006	
6.03287113e+001	-5.37128112e-006	
6.04837980e+001	-6.43495861e-006	
6.06388847e+001	-8.20086610e-006	
6.07939713e+001	-1.03696874e-005	
6.09490580e+001	-1.25385087e-005	
6.11041447e+001	-1.50176778e-005	
6.12592313e+001	-1.77920622e-005	
6.14143180e+001	-1.96626902e-005	
6.15694046e+001	-2.14724296e-005	
6.17244913e+001	-2.32596572e-005	
6.18795780e+001	-2.38669528e-005	
6.20346646e+001	-2.33203107e-005	
6.21897513e+001	-2.30874132e-005	
6.23448379e+001	-2.23790474e-005	
6.24999246e+001	-2.14324806e-005	
6.26550113e+001	-2.02509574e-005	
6.28100979e+001	-1.92236750e-005	
6.29651846e+001	-1.83153854e-005	
6.31202713e+001	-1.77995247e-005	
6.32753579e+001	-1.72836640e-005	
6.34304446e+001	-1.67678033e-005	
6.35855312e+001	-1.63944252e-005	
