% Column 0: Length, mm
% Column 1: B.n, Tesla
9.30519969e+000	-7.15321017e-002	
9.46028636e+000	-7.53682080e-002	
9.61537302e+000	-7.92043142e-002	
9.77045968e+000	-8.30342528e-002	
9.92554634e+000	-8.78006756e-002	
1.00806330e+001	-9.53547769e-002	
1.02357197e+001	-1.02577973e-001	
1.03908063e+001	-1.09263701e-001	
1.05458930e+001	-1.15949429e-001	
1.07009796e+001	-1.22608689e-001	
1.08560663e+001	-1.29204811e-001	
1.10111530e+001	-1.35800933e-001	
1.11662396e+001	-1.42252087e-001	
1.13213263e+001	-1.48009822e-001	
1.14764130e+001	-1.53037312e-001	
1.16314996e+001	-1.57045217e-001	
1.17865863e+001	-1.58111741e-001	
1.19416729e+001	-1.59178265e-001	
1.20967596e+001	-1.60244788e-001	
1.22518463e+001	-1.60803426e-001	
1.24069329e+001	-1.61322136e-001	
1.25620196e+001	-1.61840845e-001	
1.27171062e+001	-1.62045323e-001	
1.28721929e+001	-1.61968801e-001	
1.30272796e+001	-1.61254237e-001	
1.31823662e+001	-1.60971426e-001	
1.33374529e+001	-1.60758526e-001	
1.34925396e+001	-1.59574994e-001	
1.36476262e+001	-1.57642160e-001	
1.38027129e+001	-1.56188366e-001	
1.39577995e+001	-1.50244350e-001	
1.41128862e+001	-1.43012945e-001	
1.42679729e+001	-1.34130529e-001	
1.44230595e+001	-1.22165337e-001	
1.45781462e+001	-1.06935187e-001	
1.47332328e+001	-8.55001331e-002	
1.48883195e+001	-6.28642606e-002	
1.50434062e+001	-4.11563473e-002	
1.51984928e+001	-2.51168419e-002	
1.53535795e+001	-4.52702835e-003	
1.55086662e+001	2.17340322e-002	
1.56637528e+001	3.42022631e-002	
1.58188395e+001	4.66704941e-002	
1.59739261e+001	5.91387250e-002	
1.61290128e+001	7.36706973e-002	
1.62840995e+001	8.66589172e-002	
1.64391861e+001	9.69540504e-002	
1.65942728e+001	1.07949621e-001	
1.67493594e+001	1.19794646e-001	
1.69044461e+001	1.33628710e-001	
1.70595328e+001	1.46906256e-001	
1.72146194e+001	1.59942940e-001	
1.73697061e+001	1.72979624e-001	
1.75247928e+001	1.95550613e-001	
1.76798794e+001	2.16986153e-001	
1.78349661e+001	2.37411774e-001	
1.79900527e+001	2.58441272e-001	
1.81451394e+001	2.80202659e-001	
1.83002261e+001	3.17071943e-001	
1.84553127e+001	3.54464580e-001	
1.86103994e+001	3.89142840e-001	
1.87654860e+001	4.23821099e-001	
1.89205727e+001	4.61122361e-001	
1.90756594e+001	5.08518635e-001	
1.92307460e+001	5.55914909e-001	
1.93858327e+001	6.04392082e-001	
1.95409194e+001	6.35827668e-001	
1.96960060e+001	6.67263255e-001	
1.98510927e+001	6.98698841e-001	
2.00061793e+001	7.34736872e-001	
2.01612660e+001	7.63439535e-001	
2.03163527e+001	7.80805364e-001	
2.04714393e+001	7.93961233e-001	
2.06265260e+001	8.04556725e-001	
2.07816126e+001	8.10579766e-001	
2.09366993e+001	8.15093407e-001	
2.10917860e+001	8.18637582e-001	
2.12468726e+001	8.20154294e-001	
2.14019593e+001	8.21187281e-001	
2.15570460e+001	8.21921498e-001	
2.17121326e+001	8.22357833e-001	
2.18672193e+001	8.22701637e-001	
2.20223059e+001	8.22940576e-001	
2.21773926e+001	8.23179515e-001	
2.23324793e+001	8.23255220e-001	
2.24875659e+001	8.23022137e-001	
2.26426526e+001	8.22789054e-001	
2.27977392e+001	8.22561188e-001	
2.29528259e+001	8.22351478e-001	
2.31079126e+001	8.21380870e-001	
2.32629992e+001	8.20314209e-001	
2.34180859e+001	8.17869099e-001	
2.35731726e+001	8.15423989e-001	
2.37282592e+001	8.12978879e-001	
2.38833459e+001	8.08353751e-001	
2.40384325e+001	8.01845854e-001	
2.41935192e+001	7.92762591e-001	
2.43486059e+001	7.75424588e-001	
2.45036925e+001	7.52409758e-001	
2.46587792e+001	7.19083309e-001	
2.48138658e+001	6.93581276e-001	
2.49689525e+001	6.70954986e-001	
2.51240392e+001	6.48328696e-001	
2.52791258e+001	6.19993961e-001	
2.54342125e+001	5.84916843e-001	
2.55892992e+001	5.63996436e-001	
2.57443858e+001	5.46333931e-001	
2.58994725e+001	5.32125107e-001	
2.60545591e+001	5.17916283e-001	
2.62096458e+001	5.04670251e-001	
2.63647325e+001	4.93117478e-001	
2.65198191e+001	4.81943815e-001	
2.66749058e+001	4.71957712e-001	
2.68299924e+001	4.65441965e-001	
2.69850791e+001	4.52447054e-001	
2.71401658e+001	4.35744884e-001	
2.72952524e+001	4.25355130e-001	
2.74503391e+001	4.14631459e-001	
2.76054258e+001	4.03640237e-001	
2.77605124e+001	3.99940282e-001	
2.79155991e+001	3.98863317e-001	
2.80706857e+001	4.01170756e-001	
2.82257724e+001	4.08053837e-001	
2.83808591e+001	4.17640134e-001	
2.85359457e+001	4.31745722e-001	
2.86910324e+001	4.49244290e-001	
2.88461190e+001	4.68197314e-001	
2.90012057e+001	4.88506595e-001	
2.91562924e+001	5.12226164e-001	
2.93113790e+001	5.38323819e-001	
2.94664657e+001	5.48163401e-001	
2.96215524e+001	5.65161615e-001	
2.97766390e+001	5.89259048e-001	
2.99317257e+001	6.09599291e-001	
3.00868123e+001	6.31545673e-001	
3.02418990e+001	6.56510239e-001	
3.03969857e+001	6.88692277e-001	
3.05520723e+001	7.20384687e-001	
3.07071590e+001	7.45985658e-001	
3.08622457e+001	7.71586629e-001	
3.10173323e+001	8.00367869e-001	
3.11724190e+001	8.32182477e-001	
3.13275056e+001	8.54200816e-001	
3.14825923e+001	8.68817156e-001	
3.16376790e+001	8.76953862e-001	
3.17927656e+001	8.82839928e-001	
3.19478523e+001	8.85963608e-001	
3.21029389e+001	8.89328004e-001	
3.22580256e+001	8.91420566e-001	
3.24131123e+001	8.90821060e-001	
3.25681989e+001	8.87098359e-001	
3.27232856e+001	8.81710921e-001	
3.28783723e+001	8.73565148e-001	
3.30334589e+001	8.63069814e-001	
3.31885456e+001	8.48901134e-001	
3.33436322e+001	8.34732455e-001	
3.34987189e+001	8.12036921e-001	
3.36538056e+001	7.81431040e-001	
3.38088922e+001	7.46333531e-001	
3.39639789e+001	7.13287453e-001	
3.41190655e+001	6.83678463e-001	
3.42741522e+001	6.53975496e-001	
3.44292389e+001	6.26041585e-001	
3.45843255e+001	6.02870419e-001	
3.47394122e+001	5.84098654e-001	
3.48944989e+001	5.68573876e-001	
3.50495855e+001	5.49833141e-001	
3.52046722e+001	5.37578237e-001	
3.53597588e+001	5.29888636e-001	
3.55148455e+001	5.23310939e-001	
3.56699322e+001	5.17543116e-001	
3.58250188e+001	5.12704659e-001	
3.59801055e+001	5.12438098e-001	
3.61351921e+001	5.13852965e-001	
3.62902788e+001	5.17563176e-001	
3.64453655e+001	5.24208869e-001	
3.66004521e+001	5.31765900e-001	
3.67555388e+001	5.39640496e-001	
3.69106255e+001	5.51828195e-001	
3.70657121e+001	5.68300507e-001	
3.72207988e+001	5.85236207e-001	
3.73758854e+001	6.06729763e-001	
3.75309721e+001	6.32178123e-001	
3.76860588e+001	6.56290721e-001	
3.78411454e+001	6.77901081e-001	
3.79962321e+001	6.95998479e-001	
3.81513187e+001	7.08946997e-001	
3.83064054e+001	7.17796517e-001	
3.84614921e+001	7.18801107e-001	
3.86165787e+001	7.11119594e-001	
3.87716654e+001	6.97143582e-001	
3.89267521e+001	6.81871634e-001	
3.90818387e+001	6.62654537e-001	
3.92369254e+001	6.41084006e-001	
3.93920120e+001	6.24323408e-001	
3.95470987e+001	6.08623850e-001	
3.97021854e+001	5.94063198e-001	
3.98572720e+001	5.89085122e-001	
4.00123587e+001	5.84019433e-001	
4.01674453e+001	5.77328949e-001	
4.03225320e+001	5.75598949e-001	
4.04776187e+001	5.76393094e-001	
4.06327053e+001	5.81281167e-001	
4.07877920e+001	5.89446098e-001	
4.09428787e+001	5.97784426e-001	
4.10979653e+001	6.06122754e-001	
4.12530520e+001	6.19355086e-001	
4.14081386e+001	6.36557966e-001	
4.15632253e+001	6.56844140e-001	
4.17183120e+001	6.76720456e-001	
4.18733986e+001	6.96012884e-001	
4.20284853e+001	7.13529758e-001	
4.21835719e+001	7.28156658e-001	
4.23386586e+001	7.36850353e-001	
4.24937453e+001	7.42590409e-001	
4.26488319e+001	7.50460119e-001	
4.28039186e+001	7.43789767e-001	
4.29590053e+001	7.30103204e-001	
4.31140919e+001	7.11998680e-001	
4.32691786e+001	6.91533566e-001	
4.34242652e+001	6.71485352e-001	
4.35793519e+001	6.51855860e-001	
4.37344386e+001	6.32152385e-001	
4.38895252e+001	6.14146652e-001	
4.40446119e+001	5.98966191e-001	
4.41996985e+001	5.89483439e-001	
4.43547852e+001	5.81297611e-001	
4.45098719e+001	5.73111783e-001	
4.46649585e+001	5.67233895e-001	
4.48200452e+001	5.61581845e-001	
4.49751319e+001	5.59292896e-001	
4.51302185e+001	5.60458284e-001	
4.52853052e+001	5.64288426e-001	
4.54403918e+001	5.74321254e-001	
4.55954785e+001	5.85092791e-001	
4.57505652e+001	5.96782514e-001	
4.59056518e+001	6.08472237e-001	
4.60607385e+001	6.24301924e-001	
4.62158251e+001	6.48812089e-001	
4.63709118e+001	6.74649439e-001	
